t_s,ratio_rr,spo2_index
4.633333333333334,0.6129238311072529,100.0
4.666666666666667,0.6100178527554955,100.0
4.7,0.6063863496183439,100.0
4.733333333333333,0.6027816883340987,100.0
4.766666666666667,0.6000668454168375,100.0
4.8,0.598814317336934,100.0
4.833333333333333,0.5989966930005856,100.0
4.866666666666666,0.6005523710689507,100.0
4.9,0.6033762320081348,100.0
4.933333333333334,0.6071501483902011,100.0
4.966666666666667,0.6117224059848636,100.0
5.0,0.6167020144879214,100.0
5.033333333333333,0.6212628248323235,100.0
5.066666666666666,0.6253793206222625,100.0
5.1,0.6291947144119792,100.0
5.133333333333334,0.6333479856057873,100.0
5.166666666666667,0.6378625661193276,100.0
5.2,0.6427811268316459,100.0
5.233333333333333,0.6476614640629946,100.0
5.266666666666667,0.6521863062547488,100.0
5.3,0.6555199991592713,100.0
5.333333333333333,0.6576205619714204,100.0
5.366666666666666,0.6597633562977122,100.0
5.4,0.661577859878647,100.0
5.433333333333334,0.6627015940189066,100.0
5.466666666666667,0.662136008755477,100.0
5.5,0.6593355603855914,100.0
5.533333333333333,0.654388782649197,100.0
5.566666666666666,0.6474162421528941,100.0
5.6,0.6388036970820812,100.0
5.633333333333334,0.6291217418646502,100.0
5.666666666666667,0.6189129914854297,100.0
5.7,0.6084545244303351,100.0
5.733333333333333,0.5974823360619489,100.0
5.766666666666667,0.586329800777142,100.0
5.8,0.5748306279429846,100.0
5.833333333333333,0.5630285675830936,100.0
5.866666666666666,0.5510982913759096,100.0
5.9,0.5392322225887428,100.0
5.933333333333334,0.5277397025621002,100.0
5.966666666666667,0.5169287169598235,100.0
6.0,0.5074218058615929,100.0
6.033333333333333,0.49890936421980747,100.0
6.066666666666666,0.4902379252520382,100.0
6.1,0.4817864256887632,100.0
6.133333333333334,0.47341478135772724,100.0
6.166666666666667,0.4656783848013943,100.0
6.2,0.4587182271270166,100.0
6.233333333333333,0.45275978175389575,100.0
6.266666666666667,0.4475762432290507,100.0
6.3,0.44301068994253306,100.0
6.333333333333333,0.4389239824667339,100.0
6.366666666666666,0.43487803849682444,100.0
6.4,0.4307037838197627,100.0
6.433333333333334,0.42669924510723495,100.0
6.466666666666667,0.42286787071211185,100.0
6.5,0.4191925677164809,100.0
6.533333333333333,0.41569001027962976,100.0
6.566666666666666,0.4124285450791274,100.0
6.6,0.4091479788571358,100.0
6.633333333333334,0.4058148907125562,100.0
6.666666666666667,0.40231247468970677,100.0
6.7,0.3984941989293912,100.0
6.733333333333333,0.3947377271081153,100.0
6.766666666666667,0.3918135503358229,100.0
6.8,0.3897424803513571,100.0
6.833333333333333,0.3882587813492669,100.0
6.866666666666666,0.38685426293688796,100.0
6.9,0.3854113314031376,100.0
6.933333333333334,0.38370404611268294,100.0
6.966666666666667,0.38214353081060376,100.0
7.0,0.380803599461292,100.0
7.033333333333333,0.37976605714630585,100.0
7.066666666666666,0.3792381116533884,100.0
7.1,0.3791488731515,100.0
7.133333333333334,0.37921667687868715,100.0
7.166666666666667,0.37925224972550164,100.0
7.2,0.3792639904076465,100.0
7.233333333333333,0.3792934499710436,100.0
7.266666666666667,0.3791513255721651,100.0
7.3,0.37899313335531815,100.0
7.333333333333333,0.37885716110386575,100.0
7.366666666666666,0.37868986056450177,100.0
7.4,0.3784574399918397,100.0
7.433333333333334,0.3783096433707716,100.0
7.466666666666667,0.3783533808746322,100.0
7.5,0.37856289564215856,100.0
7.533333333333333,0.3791401132846483,100.0
7.566666666666666,0.3805610738114385,100.0
7.6,0.38277521179129875,100.0
7.633333333333334,0.3856008932465121,100.0
7.666666666666667,0.388807723947554,100.0
7.7,0.39239065776503235,100.0
7.733333333333333,0.3960784564059929,100.0
7.766666666666667,0.3995746989469271,100.0
7.8,0.4027899362098565,100.0
7.833333333333333,0.40595979440912394,100.0
7.866666666666666,0.4094186439161293,100.0
7.9,0.41327993644679223,100.0
7.933333333333334,0.4181393875105379,100.0
7.966666666666667,0.42394746282252105,100.0
8.0,0.43047245415479185,100.0
8.033333333333333,0.43753335430590823,100.0
8.066666666666666,0.44472689942367327,100.0
8.1,0.4518971969440389,100.0
8.133333333333333,0.4586874863956482,100.0
8.166666666666666,0.4647483708521196,100.0
8.2,0.4700982185436072,100.0
8.233333333333333,0.4749837061967349,100.0
8.266666666666667,0.4791985502806617,100.0
8.3,0.48278191992710506,100.0
8.333333333333334,0.48599727640385154,100.0
8.366666666666667,0.4889968961157391,100.0
8.4,0.49193939633759054,100.0
8.433333333333334,0.4951211085127869,100.0
8.466666666666667,0.4982828629468588,100.0
8.5,0.5015415997780209,100.0
8.533333333333333,0.5045985420976813,100.0
8.566666666666666,0.506758352523668,100.0
8.6,0.5080819937368615,100.0
8.633333333333333,0.5081413735489418,100.0
8.666666666666666,0.507103937260734,100.0
8.7,0.5052017021132653,100.0
8.733333333333333,0.5025841555963623,100.0
8.766666666666667,0.4997882480187975,100.0
8.8,0.4967227036004641,100.0
8.833333333333334,0.4936007606687306,100.0
8.866666666666667,0.4908093920393269,100.0
8.9,0.48832234984657513,100.0
8.933333333333334,0.48545612228179263,100.0
8.966666666666667,0.4819708273886264,100.0
9.0,0.4779013578727153,100.0
9.033333333333333,0.4732914951767681,100.0
9.066666666666666,0.4680471722968565,100.0
9.1,0.4622437764511757,100.0
9.133333333333333,0.45599990062172924,100.0
9.166666666666666,0.4497108765033377,100.0
9.2,0.443318938498501,100.0
9.233333333333333,0.4370334098847239,100.0
9.266666666666667,0.4313555421461679,100.0
9.3,0.4262599257518401,100.0
9.333333333333334,0.4214480426072008,100.0
9.366666666666667,0.4167791849043915,100.0
9.4,0.41209184904410845,100.0
9.433333333333334,0.40695164365029857,100.0
9.466666666666667,0.40135923073682456,100.0
9.5,0.3956542387184201,100.0
9.533333333333333,0.3899893134762455,100.0
9.566666666666666,0.3844636041357834,100.0
9.6,0.3791103313222231,100.0
9.633333333333333,0.3743173753597839,100.0
9.666666666666666,0.37021538353015965,100.0
9.7,0.3668098650086482,100.0
9.733333333333333,0.3641099737821928,100.0
9.766666666666667,0.3620163377058817,100.0
9.8,0.36030235616188855,100.0
9.833333333333334,0.35863703755624043,100.0
9.866666666666667,0.3570007780881006,100.0
9.9,0.35539704681075535,100.0
9.933333333333334,0.3538233388560306,100.0
9.966666666666667,0.35210893379156777,100.0
10.0,0.3500898264397923,100.0
10.033333333333333,0.3479687522869579,100.0
10.066666666666666,0.34588226341378875,100.0
10.1,0.34383609167806295,100.0
10.133333333333333,0.34216842597770775,100.0
10.166666666666666,0.34079724118106175,100.0
10.2,0.33974185980395133,100.0
10.233333333333333,0.33901148256034774,100.0
10.266666666666667,0.3384290560550114,100.0
10.3,0.3379932017024556,100.0
10.333333333333334,0.33750915520729297,100.0
10.366666666666667,0.33677961149064145,100.0
10.4,0.335950750997715,100.0
10.433333333333334,0.3351497287200339,100.0
10.466666666666667,0.33439337812396086,100.0
10.5,0.333656212414484,100.0
10.533333333333333,0.3329413709461659,100.0
10.566666666666666,0.3321705842234304,100.0
10.6,0.3313383818794667,100.0
10.633333333333333,0.3305212116297121,100.0
10.666666666666666,0.3299438156540574,100.0
10.7,0.32975289675346936,100.0
10.733333333333333,0.32984703630644213,100.0
10.766666666666667,0.33018477162326665,100.0
10.8,0.3307829361796394,100.0
10.833333333333334,0.33165548845058707,100.0
10.866666666666667,0.33270753248620666,100.0
10.9,0.3338094030805778,100.0
10.933333333333334,0.3347836863534434,100.0
10.966666666666667,0.3355516940132001,100.0
11.0,0.3362189325277069,100.0
11.033333333333333,0.3368925383474395,100.0
11.066666666666666,0.33763267888650744,100.0
11.1,0.3383458117395862,100.0
11.133333333333333,0.33885252566629775,100.0
11.166666666666666,0.3392413622434941,100.0
11.2,0.33951510838955645,100.0
11.233333333333333,0.3397983197886876,100.0
11.266666666666667,0.34019315289754026,100.0
11.3,0.34075266446991836,100.0
11.333333333333334,0.34140084660053693,100.0
11.366666666666667,0.3419657648739597,100.0
11.4,0.3424112085570435,100.0
11.433333333333334,0.34278885066038256,100.0
11.466666666666667,0.3432055035275861,100.0
11.5,0.34384387260368793,100.0
11.533333333333333,0.34464619721764617,100.0
11.566666666666666,0.3455948948959531,100.0
11.6,0.3468727122877895,100.0
11.633333333333333,0.34877234847320143,100.0
11.666666666666666,0.35123629950299584,100.0
11.7,0.35409101705864665,100.0
11.733333333333333,0.3571364823975381,100.0
11.766666666666667,0.3603250027270728,100.0
11.8,0.36357018604881913,100.0
11.833333333333334,0.36689506799456,100.0
11.866666666666667,0.3703301259489522,100.0
11.9,0.3740117281729104,100.0
11.933333333333334,0.37804551275577425,100.0
11.966666666666667,0.3824178265758095,100.0
12.0,0.38709397610463436,100.0
12.033333333333333,0.3919840439185706,100.0
12.066666666666666,0.3971641746526676,100.0
12.1,0.4023441765075305,100.0
12.133333333333333,0.4073489479544695,100.0
12.166666666666666,0.4119634588162458,100.0
12.2,0.41595348724223385,100.0
12.233333333333333,0.41945021238964797,100.0
12.266666666666667,0.4225894714104938,100.0
12.3,0.4252199392621994,100.0
12.333333333333334,0.427197294245391,100.0
12.366666666666667,0.42871695903972307,100.0
12.4,0.4303930721001062,100.0
12.433333333333334,0.4330196625539462,100.0
12.466666666666667,0.43670587646811154,100.0
12.5,0.4415946557388433,100.0
12.533333333333333,0.4478501277252559,100.0
12.566666666666666,0.4557429914944467,100.0
12.6,0.46530277317738084,100.0
12.633333333333333,0.4761503010770864,100.0
12.666666666666666,0.48780463212725406,100.0
12.7,0.5002881632976969,100.0
12.733333333333333,0.5122433816283147,100.0
12.766666666666667,0.5230744042722977,100.0
12.8,0.5325442539807677,100.0
12.833333333333334,0.5408048815285631,100.0
12.866666666666667,0.5479481843326441,100.0
12.9,0.5540934883720072,100.0
12.933333333333334,0.5599881307295407,100.0
12.966666666666667,0.5656036407210885,100.0
13.0,0.571033325035627,100.0
13.033333333333333,0.5765522029831484,100.0
13.066666666666666,0.5820628152759026,100.0
13.1,0.5869100566274011,100.0
13.133333333333333,0.5903946058310724,100.0
13.166666666666666,0.5926475277575877,100.0
13.2,0.593594874800668,100.0
13.233333333333333,0.5930144824348609,100.0
13.266666666666667,0.5904313585293521,100.0
13.3,0.585636395437068,100.0
13.333333333333334,0.5788223585923044,100.0
13.366666666666667,0.5704046991685094,100.0
13.4,0.5600798830418802,100.0
13.433333333333334,0.5492832950552426,100.0
13.466666666666667,0.5390640158323801,100.0
13.5,0.5302586828323437,100.0
13.533333333333333,0.5231461806769772,100.0
13.566666666666666,0.517798310617386,100.0
13.6,0.5142905052452745,100.0
13.633333333333333,0.5115227887885334,100.0
13.666666666666666,0.5095081130695531,100.0
13.7,0.5082024420564893,100.0
13.733333333333333,0.5070930566933581,100.0
13.766666666666667,0.5061177742445627,100.0
13.8,0.505487080830097,100.0
13.833333333333334,0.505258931954482,100.0
13.866666666666667,0.505296760445784,100.0
13.9,0.5055929080721073,100.0
13.933333333333334,0.5059801026292824,100.0
13.966666666666667,0.5066492288969952,100.0
14.0,0.5075872433782646,100.0
14.033333333333333,0.5086933935150219,100.0
14.066666666666666,0.5098336796828595,100.0
14.1,0.5111494980901311,100.0
14.133333333333333,0.5126175623450494,100.0
14.166666666666666,0.5139000165615134,100.0
14.2,0.5149064186904978,100.0
14.233333333333333,0.5157653106241458,100.0
14.266666666666667,0.5167296973581139,100.0
14.3,0.5179011899103642,100.0
14.333333333333334,0.5196416207592499,100.0
14.366666666666667,0.5220168747185245,100.0
14.4,0.5250511924715691,100.0
14.433333333333334,0.5283810268115691,100.0
14.466666666666667,0.532311032585203,100.0
14.5,0.5365361071229278,100.0
14.533333333333333,0.5410360383298431,100.0
14.566666666666666,0.54585032946085,100.0
14.6,0.5509670386251607,100.0
14.633333333333333,0.5563013486439118,100.0
14.666666666666666,0.5617928709477272,100.0
14.7,0.5674266089565008,100.0
14.733333333333333,0.5738701377981663,100.0
14.766666666666667,0.581581914019432,100.0
14.8,0.5907896658155284,100.0
14.833333333333334,0.6012947811141621,100.0
14.866666666666667,0.6131621227663239,100.0
14.9,0.6264563435275284,100.0
14.933333333333334,0.6410534346145089,100.0
14.966666666666667,0.6558901315774723,100.0
15.0,0.6701924999780706,100.0
15.033333333333333,0.6834097870587469,100.0
15.066666666666666,0.6955233851150749,100.0
15.1,0.7059977827388381,100.0
15.133333333333333,0.715562984428699,100.0
15.166666666666666,0.723993985197462,100.0
15.2,0.7315667086182703,100.0
15.233333333333333,0.739199515005878,100.0
15.266666666666667,0.7471057509728818,100.0
15.3,0.7550567555560184,100.0
15.333333333333334,0.7636635445358041,100.0
15.366666666666667,0.7736336773956548,100.0
15.4,0.7847134322759539,100.0
15.433333333333334,0.7963891833561012,100.0
15.466666666666667,0.8083372279430773,100.0
15.5,0.8204614029242114,100.0
15.533333333333333,0.8330878281406735,100.0
15.566666666666666,0.8459071386557739,100.0
15.6,0.858740378557661,100.0
15.633333333333333,0.8714843315647878,100.0
15.666666666666666,0.8848734541895842,99.8781636452604
15.7,0.8994191246877518,99.5145218828062
15.733333333333333,0.9152246632852405,99.11938341786899
15.766666666666667,0.9321732747244867,98.69566813188783
15.8,0.9510375174092376,98.22406206476906
15.833333333333334,0.9717556470411888,97.70610882397028
15.866666666666667,0.9937970184708272,97.15507453822931
15.9,1.016425279047965,96.58936802380087
15.933333333333334,1.0406386750951775,95.98403312262056
15.966666666666667,1.0647691160293353,95.38077209926662
16.0,1.0875368825701237,94.81157793574691
16.033333333333335,1.1070765950929777,94.32308512267555
16.066666666666666,1.1227539919676301,93.93115020080924
16.1,1.13534099510007,93.61647512249826
16.133333333333333,1.1448297059208299,93.37925735197925
16.166666666666668,1.1508748542755582,93.22812864311105
16.2,1.1535717203354003,93.16070699161499
16.233333333333334,1.15293772632795,93.17655684180124
16.266666666666666,1.1494072703537843,93.2648182411554
16.3,1.143274587911331,93.41813530221673
16.333333333333332,1.1359308603418417,93.60172849145395
16.366666666666667,1.1273298931169389,93.81675267207653
16.4,1.116852590628293,94.07868523429268
16.433333333333334,1.1044727985052152,94.38818003736962
16.466666666666665,1.0898679269001348,94.75330182749663
16.5,1.072802461564279,95.17993846089303
16.533333333333335,1.0533695401509613,95.66576149622597
16.566666666666666,1.0320546739555365,96.1986331511116
16.6,1.0099004516236636,96.75248870940841
16.633333333333333,0.9852229489570244,97.36942627607439
16.666666666666668,0.9594414400323963,98.0139639991901
16.7,0.9341298584495576,98.64675353876106
16.733333333333334,0.9108258798843453,99.22935300289137
16.766666666666666,0.8896174378476522,99.75956405380869
16.8,0.8701263730467255,100.0
16.833333333333332,0.8519005049329558,100.0
16.866666666666667,0.8347490886411902,100.0
16.9,0.8186434650639977,100.0
16.933333333333334,0.8035760829104965,100.0
16.966666666666665,0.7891951853750265,100.0
17.0,0.7751113731518638,100.0
17.033333333333335,0.7597488719736903,100.0
17.066666666666666,0.7434635983559557,100.0
17.1,0.726976594268103,100.0
17.133333333333333,0.7107555138070506,100.0
17.166666666666668,0.6952555313839093,100.0
17.2,0.6806514427121152,100.0
17.233333333333334,0.6671845466966835,100.0
17.266666666666666,0.6546600470614168,100.0
17.3,0.6426495543839497,100.0
17.333333333333332,0.6309415860326839,100.0
17.366666666666667,0.619541245977296,100.0
17.4,0.6083785662067344,100.0
17.433333333333334,0.5968857870906071,100.0
17.466666666666665,0.5851691481203267,100.0
17.5,0.573626918061055,100.0
17.533333333333335,0.563012940362016,100.0
17.566666666666666,0.5538342259716995,100.0
17.6,0.5459693364207802,100.0
17.633333333333333,0.5391891726515153,100.0
17.666666666666668,0.5336293596109248,100.0
17.7,0.5293865369528794,100.0
17.733333333333334,0.5264187679363034,100.0
17.766666666666666,0.5244055809105501,100.0
17.8,0.5233585451057812,100.0
17.833333333333332,0.5228851557980448,100.0
17.866666666666667,0.5227675389636717,100.0
17.9,0.5228220422378196,100.0
17.933333333333334,0.5225228652252792,100.0
17.966666666666665,0.5221919032445331,100.0
18.0,0.5218284464979509,100.0
18.033333333333335,0.5213697906983563,100.0
18.066666666666666,0.5207994174270233,100.0
18.1,0.5201180761614067,100.0
18.133333333333333,0.5199171216685461,100.0
18.166666666666668,0.5199314489600201,100.0
18.2,0.5197400509412239,100.0
18.233333333333334,0.5190092578367029,100.0
18.266666666666666,0.5178489903656416,100.0
18.3,0.5164311246561489,100.0
18.333333333333332,0.514984124588734,100.0
18.366666666666667,0.5134345199178175,100.0
18.4,0.5116439609057843,100.0
18.433333333333334,0.5096055389501297,100.0
18.466666666666665,0.5073210865490366,100.0
18.5,0.5046402455201846,100.0
18.533333333333335,0.501805252697405,100.0
18.566666666666666,0.4987866928355155,100.0
18.6,0.49549615907548955,100.0
18.633333333333333,0.49213795360495927,100.0
18.666666666666668,0.4888148036700257,100.0
18.7,0.48552792167619013,100.0
18.733333333333334,0.48231787645766133,100.0
18.766666666666666,0.47931353377165553,100.0
18.8,0.47649073264273883,100.0
18.833333333333332,0.47387146099918087,100.0
18.866666666666667,0.47166993282421743,100.0
18.9,0.46974085771246155,100.0
18.933333333333334,0.46815327145015617,100.0
18.966666666666665,0.4667847499909898,100.0
19.0,0.465382571793351,100.0
19.033333333333335,0.4638152218639741,100.0
19.066666666666666,0.4619926529226214,100.0
19.1,0.4599648628727725,100.0
19.133333333333333,0.4578443358060958,100.0
19.166666666666668,0.4557941017238269,100.0
19.2,0.4537784433948981,100.0
19.233333333333334,0.45202168877100246,100.0
19.266666666666666,0.4507007516124147,100.0
19.3,0.4498366360201065,100.0
19.333333333333332,0.44934987662172204,100.0
19.366666666666667,0.44906930187369937,100.0
19.4,0.44901505109747497,100.0
19.433333333333334,0.44927601091683184,100.0
19.466666666666665,0.44955369408958534,100.0
19.5,0.4497666874663399,100.0
19.533333333333335,0.44998491125918494,100.0
19.566666666666666,0.45008951949713916,100.0
19.6,0.4502947994386859,100.0
19.633333333333333,0.4506964059424147,100.0
19.666666666666668,0.45151312093151796,100.0
19.7,0.4530005768530436,100.0
19.733333333333334,0.45511645908668846,100.0
19.766666666666666,0.45787562565742396,100.0
19.8,0.4611526399447303,100.0
19.833333333333332,0.46487873223541487,100.0
19.866666666666667,0.4689877481502901,100.0
19.9,0.4736214995260144,100.0
19.933333333333334,0.47837378084968435,100.0
19.966666666666665,0.48336292004207404,100.0
20.0,0.4887941048889942,100.0
20.033333333333335,0.4947838534451623,100.0
20.066666666666666,0.5013619558107779,100.0
20.1,0.5086919344939729,100.0
20.133333333333333,0.5165896504075702,100.0
20.166666666666668,0.524869827714653,100.0
20.2,0.5336471896249256,100.0
20.233333333333334,0.5427352020279433,100.0
20.266666666666666,0.5520302425022428,100.0
20.3,0.5612777372726171,100.0
20.333333333333332,0.5700902035769664,100.0
20.366666666666667,0.577817742885194,100.0
20.4,0.584681607827188,100.0
20.433333333333334,0.5905021528082153,100.0
20.466666666666665,0.5956834498384624,100.0
20.5,0.6008597601651753,100.0
20.533333333333335,0.6061542319741684,100.0
20.566666666666666,0.6120895382931136,100.0
20.6,0.618701043308294,100.0
20.633333333333333,0.6262783471675109,100.0
20.666666666666668,0.6333273490584664,100.0
20.7,0.6393473231671354,100.0
20.733333333333334,0.6436735740110978,100.0
20.766666666666666,0.6462632316869815,100.0
20.8,0.6471378456584025,100.0
20.833333333333332,0.6464896791372813,100.0
20.866666666666667,0.6448026388733291,100.0
20.9,0.6421643363949551,100.0
20.933333333333334,0.6391182210719948,100.0
20.966666666666665,0.6358440124268024,100.0
21.0,0.6327239566285003,100.0
21.033333333333335,0.6299187282017711,100.0
21.066666666666666,0.6279236321873819,100.0
21.1,0.6264254989980411,100.0
21.133333333333333,0.6255521539917923,100.0
21.166666666666668,0.6248548253421731,100.0
21.2,0.6237452781599391,100.0
21.233333333333334,0.6221297948911855,100.0
21.266666666666666,0.6193957705333383,100.0
21.3,0.615447729763614,100.0
21.333333333333332,0.6101292952427325,100.0
21.366666666666667,0.6047860874359472,100.0
21.4,0.599658122014867,100.0
21.433333333333334,0.5955826606867474,100.0
21.466666666666665,0.5925047108958091,100.0
21.5,0.5903614696528305,100.0
21.533333333333335,0.5890584914868076,100.0
21.566666666666666,0.5885041267268092,100.0
21.6,0.588679223260591,100.0
21.633333333333333,0.5891652612717508,100.0
21.666666666666668,0.5898755740197116,100.0
21.7,0.5906367244598895,100.0
21.733333333333334,0.5915331771653938,100.0
21.766666666666666,0.5925435536889994,100.0
21.8,0.593686904038283,100.0
21.833333333333332,0.5949884514540121,100.0
21.866666666666667,0.5964225560029413,100.0
21.9,0.598011509563702,100.0
21.933333333333334,0.5993329876917216,100.0
21.966666666666665,0.6004554060608058,100.0
22.0,0.6015016829715703,100.0
22.033333333333335,0.6026448159803734,100.0
22.066666666666666,0.6037009023272848,100.0
22.1,0.6049282024826901,100.0
22.133333333333333,0.6060671045899186,100.0
22.166666666666668,0.6076580191409907,100.0
22.2,0.6096777146391475,100.0
22.233333333333334,0.6122230783855505,100.0
22.266666666666666,0.6152402697663485,100.0
22.3,0.6186817307377531,100.0
22.333333333333332,0.6226567383020399,100.0
22.366666666666667,0.6271555108149913,100.0
22.4,0.6320876755940651,100.0
22.433333333333334,0.6370435330645201,100.0
22.466666666666665,0.6420655629545831,100.0
22.5,0.6470207008958986,100.0
22.533333333333335,0.6518789874904573,100.0
22.566666666666666,0.6566340545150458,100.0
22.6,0.6613789355855105,100.0
22.633333333333333,0.6664745779690725,100.0
22.666666666666668,0.6717829977903211,100.0
22.7,0.6770624194495662,100.0
22.733333333333334,0.6818586157353074,100.0
22.766666666666666,0.6864349001349225,100.0
22.8,0.6907461574898328,100.0
22.833333333333332,0.695021686507479,100.0
22.866666666666667,0.6987061045341953,100.0
22.9,0.7019708278158927,100.0
22.933333333333334,0.7053512387373825,100.0
22.966666666666665,0.708796013738507,100.0
23.0,0.7119568441514591,100.0
23.033333333333335,0.7145560535217065,100.0
23.066666666666666,0.716444538392499,100.0
23.1,0.7175560507826856,100.0
23.133333333333333,0.7185378007427946,100.0
23.166666666666668,0.7193690316787544,100.0
23.2,0.7201479760092938,100.0
23.233333333333334,0.72104590395514,100.0
23.266666666666666,0.7222283847437887,100.0
23.3,0.7237655496334764,100.0
23.333333333333332,0.7257453703930062,100.0
23.366666666666667,0.7281566666031045,100.0
23.4,0.7311569057308855,100.0
23.433333333333334,0.7351358535840584,100.0
23.466666666666665,0.7401419184824299,100.0
23.5,0.7459543072213144,100.0
23.533333333333335,0.7521395789760034,100.0
23.566666666666666,0.7587225938802943,100.0
23.6,0.7652484591398012,100.0
23.633333333333333,0.7711386384734727,100.0
23.666666666666668,0.7768276649320862,100.0
23.7,0.7825236210013212,100.0
23.733333333333334,0.7880050941017613,100.0
23.766666666666666,0.7933139931099149,100.0
23.8,0.7985082111863852,100.0
23.833333333333332,0.8034232922378418,100.0
23.866666666666667,0.8082937216443284,100.0
23.9,0.8132949180499234,100.0
23.933333333333334,0.8184398894656901,100.0
23.966666666666665,0.8235424382668303,100.0
24.0,0.828520932179361,100.0
24.033333333333335,0.8331437106257444,100.0
24.066666666666666,0.8376869136781405,100.0
24.1,0.8419295354381718,100.0
24.133333333333333,0.8455164275180864,100.0
24.166666666666668,0.8484722535212805,100.0
24.2,0.8509536452509129,100.0
24.233333333333334,0.8534985578650892,100.0
24.266666666666666,0.85577631236813,100.0
24.3,0.8577980548862688,100.0
24.333333333333332,0.8597138218433923,100.0
24.366666666666667,0.8616412348981423,100.0
24.4,0.8642158945689637,100.0
24.433333333333334,0.867490887273335,100.0
24.466666666666665,0.8715671901834879,100.0
24.5,0.8765203964789646,100.0
24.533333333333335,0.8801315878157242,99.99671030460689
24.566666666666666,0.8818964861529369,99.95258784617658
24.6,0.881911255149479,99.95221862126303
24.633333333333333,0.879460506415423,100.0
24.666666666666668,0.8754558573198975,100.0
24.7,0.870811377754151,100.0
24.733333333333334,0.8663320682376513,100.0
24.766666666666666,0.8619169485295222,100.0
24.8,0.8578619002555737,100.0
24.833333333333332,0.8544007680588576,100.0
24.866666666666667,0.8515051418891592,100.0
24.9,0.8486083154822378,100.0
24.933333333333334,0.8456681304555602,100.0
24.966666666666665,0.8432450864685782,100.0
25.0,0.8413594170725974,100.0
25.033333333333335,0.840210063988114,100.0
25.066666666666666,0.8395724910629351,100.0
25.1,0.8390226758124338,100.0
25.133333333333333,0.8384856235569923,100.0
25.166666666666668,0.8372626237271326,100.0
25.2,0.8358000511745971,100.0
25.233333333333334,0.8370675457074392,100.0
25.266666666666666,0.8409335321946068,100.0
25.3,0.8465819649293526,100.0
25.333333333333332,0.8540098124951617,100.0
25.366666666666667,0.8625198771015062,100.0
25.4,0.871199169015012,100.0
25.433333333333334,0.8786994555985176,100.0
25.466666666666665,0.8849431918350735,99.87642020412316
25.5,0.8898944878411315,99.75263780397171
25.533333333333335,0.8942643376595556,99.64339155851111
25.566666666666666,0.8976826703768553,99.55793324057862
25.6,0.9005549652990109,99.48612586752472
25.633333333333333,0.9027212892370358,99.4319677690741
25.666666666666668,0.9038567760804761,99.4035805979881
25.7,0.9041513296459326,99.39621675885168
25.733333333333334,0.9037137041064001,99.40715739734
25.766666666666666,0.9028237121073759,99.4294071973156
25.8,0.9014845879969358,99.46288530007661
25.833333333333332,0.9000321044219859,99.49919738945036
25.866666666666667,0.8975480369279554,99.56129907680112
25.9,0.8928638010294359,99.6784049742641
25.933333333333334,0.8860647303074086,99.84838174231479
25.966666666666665,0.8776343480618771,100.0
26.0,0.8683299363186999,100.0
26.033333333333335,0.8604054794090248,100.0
26.066666666666666,0.8541860454308722,100.0
26.1,0.8499163881833202,100.0
26.133333333333333,0.8484302159954679,100.0
26.166666666666668,0.8492609004094633,100.0
26.2,0.851674735579411,100.0
26.233333333333334,0.8547345178713293,100.0
26.266666666666666,0.8578174879104881,100.0
26.3,0.8602607346592384,100.0
26.333333333333332,0.8617400508000379,100.0
26.366666666666667,0.8623561469363222,100.0
26.4,0.8627321974485967,100.0
26.433333333333334,0.8630459932920799,100.0
26.466666666666665,0.8626914906519102,100.0
26.5,0.8618516597759053,100.0
26.533333333333335,0.8605511131119685,100.0
26.566666666666666,0.8603780857224821,100.0
26.6,0.8621893997022005,100.0
26.633333333333333,0.8652810038733014,100.0
26.666666666666668,0.8695772873071839,100.0
26.7,0.8744856847092987,100.0
26.733333333333334,0.8781420308705213,100.0
26.766666666666666,0.8804610017796983,99.98847495550754
26.8,0.8814142477065009,99.96464380733748
26.833333333333332,0.8809845686022039,99.9753857849449
26.866666666666667,0.8795009162942475,100.0
26.9,0.877257223506968,100.0
26.933333333333334,0.8745144250721831,100.0
26.966666666666665,0.872221338827219,100.0
27.0,0.8712092044903594,100.0
27.033333333333335,0.871919612181855,100.0
27.066666666666666,0.8745565306587437,100.0
27.1,0.878502896500404,100.0
27.133333333333333,0.8833425855481455,99.91643536129637
27.166666666666668,0.8887822937692962,99.7804426557676
27.2,0.8941466386768391,99.64633403307903
27.233333333333334,0.8988934942404084,99.52766264398979
27.266666666666666,0.902633143054341,99.43417142364147
27.3,0.9047497676332409,99.38125580916898
27.333333333333332,0.9049113853803751,99.37721536549063
27.366666666666667,0.904616428230146,99.38458929424635
27.4,0.9053504573387001,99.3662385665325
27.433333333333334,0.9065403682440699,99.33649079389825
27.466666666666665,0.9085180087455675,99.2870497813608
27.5,0.9112819047188953,99.21795238202762
27.533333333333335,0.9142926772774297,99.14268306806426
27.566666666666666,0.9164629005992847,99.08842748501789
27.6,0.9171703403799867,99.07074149050034
27.633333333333333,0.9163943413661548,99.09014146584613
27.666666666666668,0.914060843645594,99.14847890886016
27.7,0.9098174775978113,99.25456306005472
27.733333333333334,0.9030636979685239,99.4234075507869
27.766666666666666,0.8953009798749113,99.61747550312722
27.8,0.8880508987426071,99.79872753143482
27.833333333333332,0.8821448137316882,99.94637965670779
27.866666666666667,0.8785623854926283,100.0
27.9,0.8767929864844151,100.0
